_key,RT,SwitchProbability,TLoc,Ttype,blockReport,condition,counter,ctr,cuestr,error,experiment,initials,maskFlag,message,orientation,prevType,rep,response,setSize,switchFlag,yn
-MfYhFcujE1SIPeGkj05,11562,0.5,7,smallsharpT,practice,3,1,0,,1,smallSharp_and_smallDot,A2EAJ7834XI2IT,0,,ArrowLeft,none,1,,18,1,1
-MfYhIDUwsiGUqX4tD_X,7661,0.5,2,smallsharpT,practice,3,2,0,,1,smallSharp_and_smallDot,A2EAJ7834XI2IT,0,,ArrowLeft,smallsharpT,2,,6,0,1
